,CDS,Labeling and mislabeling,Catastrophizing,Dichotomous Reasoning,Emotional Reasoning,Disqualifying the Positive,Magnification and Minimization,Mental Filtering,Mindreading,Fortune-telling,Overgeneralizing,Personalizing,Should statements
4833,0.2047822692504131,0.019188393655603903,0.000639877647723821,0.13267086222728386,6.681188614303443e-05,0.0007892896885362459,0.013588644326217507,0.0001536316450354267,0.014317638720028763,0.004304389274259073,0.0031512314930210346,0.0017161716988163742,0.04343099794316185
4834,0.20420804154897668,0.019103014953568774,0.0006043632815709027,0.1320131853651868,7.997022888061786e-05,0.0007528248416707865,0.013943654439059646,0.0001587320358823204,0.014140750562092876,0.00432358900755049,0.0030086876553049443,0.0016725536862395355,0.043518099559060074
4835,0.2046271578184757,0.01920428756280939,0.0006422732747025225,0.13243501313083578,7.762559963085542e-05,0.0007623744333000665,0.013683765924767667,0.00017232088589451858,0.014305801137644805,0.00431877223755253,0.003084233930942095,0.0016548479654359372,0.043506758363691334
4836,0.20427552706725366,0.01900364793419353,0.0005905947487031458,0.13222926404356772,7.771457306731674e-05,0.0007748500011102693,0.013708753969755632,0.00015771047494120093,0.014290460559611211,0.004263586919579141,0.0030541711984738767,0.0017086174694872466,0.043615217978494304
4837,0.20511277489924817,0.0191054768268278,0.0005950237139519343,0.13278971658718403,6.56517596843373e-05,0.0007524662886222173,0.013843985718378395,0.00015800085034911457,0.014224242687439501,0.004323968007638698,0.0031101144919310777,0.0017272670765444101,0.04379632776922208
4838,0.20436697521491698,0.019078851621536882,0.0006009716441873526,0.1324222519557085,6.0312570594058155e-05,0.000781221828324234,0.013633520718273751,0.00015665476838983884,0.014286972109461952,0.004331476703657378,0.0030457953830006286,0.00171617645534843,0.04338869094220548
4839,0.20406821226140245,0.019157021768095344,0.0006001502556089975,0.1319569310384517,8.120690058503382e-05,0.000781258284992144,0.013616301615402176,0.00016500841891332521,0.014274538770740699,0.004251589979836829,0.0030883711545542625,0.0016647498276371742,0.043485646097218354
4840,0.204472371362832,0.019165696215221288,0.000600740275864432,0.13256358597447265,7.030488058970941e-05,0.0007467702273078751,0.013788119234009064,0.00015040140456362117,0.014271810218274762,0.0042094243389405985,0.003101283329515983,0.0016538379408551677,0.04339787600150275
4841,0.2045027347097966,0.019190424796970886,0.0005856170167959817,0.13261913669952605,6.844275754847118e-05,0.0007424480009051201,0.01360732051041852,0.00015154843686853068,0.01419060674938948,0.004228943710820772,0.00306841371138956,0.0016695308298227216,0.04374925393350258
4842,0.20507787478122586,0.019090434432273398,0.0006024467729234454,0.13304284990488235,7.630651585823029e-05,0.000760045833395751,0.01372100807197642,0.00016449455274977626,0.01426663194561059,0.004293255119739686,0.00308725819018923,0.0016706758111228856,0.04350507383095558
4843,0.20515035727395972,0.019090139681945756,0.0006004455869286267,0.1328219250938288,5.529407707328668e-05,0.0007773845373558489,0.01362563011063299,0.00015560870418937029,0.014272065317292831,0.004248332379431581,0.0031262542726569597,0.0017322345193064928,0.04375909043583148
4844,0.20437613129700863,0.019060485344867314,0.0006521535083954598,0.13233678471234167,6.830931729630941e-05,0.0007522695968448967,0.013581003084827221,0.0001545427304154408,0.014354726283129211,0.004220852219679085,0.003113638814423119,0.0016812008291800067,0.04356878020721056
4845,0.20424024054833273,0.019052114035304546,0.0006075206243020945,0.1320243224000333,7.584061092636152e-05,0.0007402709300439932,0.01374765265934821,0.00015384570204019643,0.014168470412921514,0.004323668513457529,0.0030853058370850926,0.0017185474450062395,0.04357708301952355
4846,0.2042936378760583,0.019150989588039853,0.0006050013523777461,0.13251530805010603,7.415734658458569e-05,0.0007704156277177583,0.01355589569236171,0.0001594749448771062,0.014207913274286872,0.004324939127516753,0.003001393435736313,0.0016850784028509115,0.04339043471252098
4847,0.20482329702193908,0.019117412123801858,0.0005794866953504156,0.13286344044954498,7.660494404364152e-05,0.00077104787462647,0.013649148848138549,0.00014951357616050558,0.014340113427359477,0.004250311578257686,0.003079746467206926,0.0016906822594521167,0.04362836616410162
4848,0.2049327644450191,0.01926629617767316,0.0005968300088053476,0.1325000171011646,6.799029521042703e-05,0.0007364402484662389,0.01388250211135936,0.00017502818212883294,0.01436884606783455,0.004270451286016409,0.00317749777851186,0.0016784815410127226,0.04365896287527874
4849,0.20441463116111636,0.019085006346854096,0.000613219229766706,0.13243218796186287,7.215518563202324e-05,0.0007584150737925888,0.013605661698656771,0.0001715084376273841,0.014181106800145426,0.004274029138103618,0.0030845143274786263,0.0017229355428769945,0.04347077640081845
4850,0.20433592753323068,0.01885056712327494,0.0005991684599429403,0.13253586776432916,6.804398826396282e-05,0.0007416063178751729,0.013654388010795146,0.0001481152297572781,0.014191993789887987,0.004168999768141242,0.0030925886474148048,0.0017475621832567035,0.04344622819140177
4851,0.20404463796134062,0.019066885569627927,0.0005725576969493444,0.1319777806899031,6.584928518790805e-05,0.0007485017693719169,0.013582739618021353,0.0001299496335815211,0.014234650578216603,0.004288208906753469,0.0030543087244663536,0.0016832667943894699,0.04350162703128916
4852,0.20465382138417193,0.019099153845536176,0.0005969064582767468,0.132522687632533,6.5854419013087e-05,0.0007810568663373877,0.013697619212212436,0.00014228632915145293,0.014337491272370287,0.004277174544546128,0.003115589295112112,0.001707058075975574,0.04351367835934121
4853,0.20429076765621892,0.019175880319592442,0.0005983408552074177,0.13225536789342723,6.218337894033224e-05,0.0007289652868840282,0.013633658219166582,0.00016131540886252428,0.014163514825468366,0.004192547523256999,0.003208863073553931,0.0016516343439152278,0.0436229651882365
4854,0.20472759884287264,0.019028632767486987,0.0006041380737875107,0.13277567047617683,7.322330024002811e-05,0.0007475673119497126,0.013526456050644139,0.00015435162779265697,0.014144733479171495,0.0042553849839319265,0.0030980498913662693,0.0016819893770305089,0.043517685594570844
4855,0.2043605152935552,0.019139588290912463,0.0006224751202369016,0.13215831183639315,7.317809765564226e-05,0.0007469114141670967,0.013779767669404261,0.00017596317020965085,0.014336773728890959,0.004217050878821203,0.003081334521016083,0.001698159330892545,0.04354016262225355
4856,0.20478311440064303,0.01924949248641171,0.0005731623352456592,0.13271453351106383,6.289623946636924e-05,0.0007602532195668543,0.013598601860113515,0.0001466821878196508,0.014151902067468247,0.0042537306481823176,0.003064698577624864,0.001763615719044563,0.043539846717109906
4857,0.20418834188957027,0.01909697481010694,0.0006118202963887433,0.13232716871933006,7.533307172554668e-05,0.0007748410589973899,0.013773934610967521,0.0001619362400962631,0.014165023470681597,0.004292462775985937,0.0030616862728398988,0.0016939819760696808,0.04342632497899852
4858,0.20430876569798975,0.018803250627831877,0.0005738213991217196,0.1325329387665312,7.299642344894215e-05,0.0007457112834378982,0.013646524607769486,0.00016035272679815695,0.01421129234235996,0.00430584984650716,0.003076666298136935,0.0016955851699561643,0.04371038025873847
4859,0.20502501021727584,0.019149737218774603,0.0006365554525060014,0.1329460713889231,6.831966901314872e-05,0.0007467865814434368,0.013591984590819268,0.00014301853811103977,0.014302644469673493,0.004269885221902527,0.003096544559164041,0.001742972409986474,0.04357123785748155
4860,0.2040950455523452,0.01912480106941571,0.0005688790797882568,0.13195932591014112,6.731462327138008e-05,0.0007940299673200416,0.013766791499967493,0.0001549640204009038,0.014119365032340394,0.004270680807037986,0.0030923240110613498,0.0016977814364198154,0.043696392255162635
4861,0.20409564486365206,0.019011130432765627,0.0006056796603977648,0.1320262545692478,6.43081978089621e-05,0.0007687385651622394,0.013725826414534313,0.00014386408335899636,0.014311249738354521,0.004253842596853139,0.0030834057210473095,0.0016803409788854575,0.04349870939393298
4862,0.20464158954347814,0.019014631725472388,0.0005832633762622894,0.1326557679096406,5.965929590593765e-05,0.0007300061560470405,0.01371137403676429,0.00016081927764817873,0.014094083972055261,0.004247812044492255,0.0030958892766837854,0.0016867353421517455,0.04377077924060908
4863,0.2041000222448129,0.01906308278372174,0.0005952070418774505,0.13208690044529905,5.9611888949754115e-05,0.0007607459750432326,0.013683904917736476,0.0001389274003525011,0.014230029905062464,0.004284230570889147,0.0030380757055829275,0.0017010354071378966,0.04354097196987131
4864,0.20473380041898223,0.019195382892832867,0.0005868688549442861,0.13232636862863145,7.457507468872955e-05,0.0007588623160524014,0.013720351836770674,0.0001536274778990076,0.01427587591633158,0.0043185512617555655,0.003079719409575193,0.0016351716084835497,0.04367064805014458
4865,0.20478828124442414,0.01907323315689412,0.0006078145718445897,0.132663500320305,7.625658518348225e-05,0.0007452887205996642,0.013723949163388907,0.00015850570409375013,0.014240634887827154,0.00430215013310978,0.0030748119051068694,0.0016750401668899923,0.04369650629651071
4866,0.204121187602281,0.019049194423414427,0.0006036421127712015,0.13209233420107486,7.157485779707814e-05,0.00078571285289446,0.013686057747173916,0.00016447388134642748,0.014255104149530734,0.004285934032649126,0.0030996220686810285,0.0016725223300108494,0.04351164974073152
4867,0.20467203682592375,0.019418128683497012,0.0005960387106753304,0.13231358423709494,6.833978681665969e-05,0.0007350672438587873,0.013750414397542121,0.00015687289394110068,0.014324562232497453,0.004279176768188371,0.003123314360677931,0.0016794004275301514,0.04358071500368827
4868,0.2043742890213631,0.019192395706122186,0.0006063301142727795,0.13262728235124596,7.197519864745958e-05,0.0007256025097304705,0.013665413734018266,0.00014063701236891724,0.014077514189423029,0.004269077228427198,0.0030980631801120133,0.0016694373323347907,0.043425811976914266
4869,0.20494382030780656,0.01913341197698063,0.0005878300301546912,0.13279267518394614,6.91784246765069e-05,0.0007618101640555742,0.01359401449044524,0.00014517339555421337,0.014288197518362952,0.004277344288445025,0.0030354126182659683,0.0016792486054916715,0.04379176883023622
4870,0.20479108404827132,0.01908056639677724,0.0005996290326420279,0.13287148913856217,7.451324540317545e-05,0.0007632667776355588,0.013717180941599651,0.00014282111209243357,0.014191732603655392,0.0042688901912931775,0.003032232549390262,0.0017147773708441477,0.04359318570192532
4871,0.204474724590661,0.019103520490268283,0.0006382662661690239,0.13243372924988625,6.666851078240111e-05,0.0007517385026026505,0.01368812411126161,0.00014192072388583972,0.014322624698155895,0.004275997795343057,0.0030778961575386914,0.0017177404914404022,0.043549805113631525
4872,0.20459057404072994,0.019194631663628246,0.0005811710483741655,0.132630270482064,7.800322836070939e-05,0.0007723434089429665,0.01376401068573711,0.00015419422806247293,0.014164185328924325,0.00425360904343755,0.003149481771527375,0.0017640490763687468,0.0433815250581296
4873,0.204626612608874,0.019110904162864147,0.0006235471892146841,0.13259336823239112,7.2199760295152e-05,0.0007681029701159414,0.0138194892179487,0.00016058696252790473,0.014164655489993173,0.004252418012035916,0.00308389764267978,0.001679274545152836,0.043552605192781764
4874,0.20405419670104136,0.01906055274857744,0.0005555486625673726,0.13225810214265732,7.034571673004689e-05,0.0007411951906109033,0.013703242413865528,0.0001537877752979808,0.014050344805333962,0.004322310862441863,0.003024982137125871,0.0016699495645191435,0.04348712678565106
4875,0.2043416921200913,0.019126051544252076,0.0006082737397670963,0.1326022411665769,7.217034872972292e-05,0.0007563504849391361,0.013648530599359563,0.00015398500408891238,0.014134007324987284,0.004262991105538713,0.003082255363657096,0.0017362781915579153,0.043291157490923646
4876,0.20479284058106267,0.019026935684794476,0.0005985830236217521,0.13266122212493145,7.386057815684412e-05,0.0007472104468240837,0.013704961828115453,0.00015728058554004794,0.014365245837877991,0.004314142515158336,0.0030984772590279923,0.0017093625914623635,0.04375083016326815
4877,0.20427987254946597,0.01911126935442962,0.0006334275856189261,0.132518231135115,7.706221219892538e-05,0.0007441212105958813,0.013762290356733644,0.00015691053787509102,0.014045749768163942,0.0042576206568504344,0.003112002473549773,0.0017069025863255527,0.043360082123167165
4878,0.20425489314189346,0.01917364008620026,0.0005773579967955115,0.13219641991600264,8.015252628470115e-05,0.0007502281704838176,0.013712224683489071,0.0001501710794263573,0.014282977327781044,0.004318366638394795,0.0030559146595125044,0.0016948755165395353,0.043519533140925985
4879,0.20432297637427183,0.018942171848916955,0.0006178776658053652,0.13256273606016367,6.16165862933051e-05,0.00073457295374075,0.013616446398273117,0.00015100858615259882,0.014295386214099344,0.004175456072017671,0.0031336317158239405,0.0017100853535691007,0.0434188605348475
4880,0.20490478783335705,0.01935479992697341,0.0006037461520416155,0.13257110096198862,6.706156948102383e-05,0.0007617943737870253,0.0136270028321428,0.00015525104051539087,0.014358619733535158,0.004248017296519494,0.0030216781775645424,0.0017040814128760334,0.043732611657715366
4881,0.20461414699866698,0.019053108930380543,0.0006056680660858328,0.1324913286516467,6.855332909841069e-05,0.0008209171808757482,0.013681041054919888,0.00015849435727760002,0.014235474585729707,0.0042771927337709,0.0030803647096049065,0.0017274482877075467,0.043441500179172816
4882,0.20449853204330126,0.019079892707671634,0.0006276831525892896,0.13231300580473096,7.068945069774953e-05,0.0007726915526598244,0.013737034382123814,0.00016255469340783026,0.014278303100736033,0.004280904346026393,0.003142864153020092,0.001665056289579645,0.04370610412108493
4883,0.20449434606213235,0.018973835907986715,0.0005890886916986759,0.13266045085152298,7.122273343094565e-05,0.0007457222076895887,0.013727564384431101,0.00015203558212332572,0.014121627608581934,0.004279735747595434,0.003062989966794207,0.0016871676308813925,0.04345988619185943
4884,0.2043612572989581,0.019228775993439032,0.0006011046539429007,0.1321377760025053,6.756171000017176e-05,0.0007671929660089989,0.013654407481275643,0.00014962048874103207,0.014281565294683777,0.004219826167474672,0.0030543231435115207,0.0017004963436157497,0.04366486553611088
4885,0.2045128815415255,0.019256519184538367,0.0005891490903940877,0.13223730751311555,6.903920510228604e-05,0.000775254746077163,0.01364962511925944,0.0001626641432000204,0.014259780144242605,0.004254371711653368,0.0031554072225790436,0.001706771927345257,0.043629900633356325
4886,0.20450753741645633,0.019156862253130576,0.0005989294424472374,0.13252576360011542,6.79826558851729e-05,0.000743260625965025,0.01384759755328901,0.00015257742267422427,0.01419610514208306,0.004343657698664709,0.0031181508560878092,0.0016872139340688534,0.043313910643442276
4887,0.20455879182663964,0.01901288157798947,0.0006093358321883709,0.13259128062063869,6.579783407995935e-05,0.0007607036123078184,0.013675243171876,0.00016508359066572266,0.014353630333703401,0.004278193896244215,0.0030754721751425373,0.0016940508161442035,0.04363746399645418
4888,0.20484317035556468,0.019279302019134054,0.0006001883098641105,0.13282159769736468,5.875576253995188e-05,0.0007764923026224865,0.013620654828548235,0.00015365283787114158,0.01426919521192389,0.004226129833466103,0.003058092511030474,0.0016881304186601906,0.04353055394853915
4889,0.20447144925808186,0.019031538219519313,0.0006184886559894501,0.13261483758284315,6.574901612802248e-05,0.0007638422577132551,0.01357475808741404,0.0001657668740329714,0.014234678517847344,0.004220870464628346,0.0030834509667196095,0.0016883222442523064,0.043496208748328
4890,0.20417341033243344,0.019272337832736706,0.0005868181034963425,0.13194824119589119,7.222304320187253e-05,0.0007663374355453065,0.013584126624128242,0.00016500307723770497,0.014171643295628023,0.004344038410059407,0.0030520532920380286,0.001689484113269491,0.04366576611718203
4891,0.20475429008340665,0.019168869156840216,0.0006223218486037831,0.1326167497080643,7.994430125263813e-05,0.0007203086330753113,0.013783474033584214,0.00015796154044522156,0.014185652645748453,0.0042939498167554185,0.0031336520381753273,0.0016759099257418742,0.04368876990928705
4892,0.20501542998842417,0.019204598464852247,0.0006280563039462987,0.1328063965409649,7.419549333546913e-05,0.000756848087912819,0.01386625466272456,0.00016184424949507303,0.01421731651820447,0.004316856029224507,0.0030664365694522983,0.0017783470677711333,0.043710030681732764
4893,0.20428114803065134,0.019023535975493857,0.0006269944366758454,0.13250249083879959,6.464291634709867e-05,0.0007806866698215351,0.0136882859523326,0.0001529587052590212,0.014254744929431414,0.00431980214984666,0.003098357640182827,0.0016786413271002497,0.04343246675059598
4894,0.20422128783720922,0.019080005149092145,0.0005598900537331341,0.1323651725484581,6.914347687733357e-05,0.0007450817665338418,0.013699006132630335,0.00016886955462329205,0.014223208990994387,0.0041853964344357,0.0030570577784474998,0.0016917012297389842,0.0435402166890223
4895,0.20473791963272867,0.019317756959067876,0.0006013050021955729,0.13254963579025078,7.708917445809103e-05,0.0007688360564120972,0.01360543558699868,0.00016537347563347612,0.014318169353898442,0.004294359947190669,0.0031405296685309727,0.0016875556650545686,0.04349975602406337
4896,0.20516993403220643,0.01921417293891212,0.0005710229846635157,0.13294906103199075,8.809429377160704e-05,0.0007748356011217742,0.01371178539367922,0.00016279893174449476,0.014396521898761824,0.004226693772036022,0.0030954787459246944,0.001697155552466001,0.04365529043270656
4897,0.20453437469148697,0.019064958364086414,0.0005940454291086996,0.13250486886907303,8.2928067803739e-05,0.0007658722148144957,0.013541421195256087,0.0001588270080640687,0.014168909119808209,0.004218675336953458,0.0031022583395154814,0.0016735899608993998,0.043686558933255994
4898,0.2047581254485675,0.01906864493293325,0.0006123948561484174,0.1326419696259545,7.500621152329834e-05,0.0007562731362578892,0.013711096084008051,0.00013919581095357867,0.014158099699822239,0.004227254907530474,0.003157498829585349,0.0016999700871496654,0.0437090051454692
4899,0.204666479472202,0.019107027793012144,0.0006142905306132442,0.13266702468293243,7.752322038176073e-05,0.0007489144994116912,0.013666502493772843,0.00015073076449015804,0.014200131961800457,0.0043487848285801755,0.0031570322075448035,0.0016805551374864602,0.04355560630103555
4900,0.20510746298470886,0.01917872728631896,0.0005729281095386311,0.13283870717281798,7.675832079169314e-05,0.0007703938564719129,0.013730210963864616,0.000168586304979527,0.01434408047146014,0.004291748253177776,0.003110379955819181,0.0016589458265821068,0.043673788085732905
4901,0.20475857244088294,0.019127281950604123,0.0006288549108956586,0.1328454872619576,6.22766892813317e-05,0.0007758921411873173,0.013712200572338762,0.00015527509735798175,0.014231860091890243,0.004298405270668167,0.0031887064908445745,0.0017270888829923094,0.04343134022723961
4902,0.2042446603609296,0.019036720520898526,0.0005857161108184901,0.13231251959499302,6.522295632988507e-05,0.0007679499926748997,0.013758924338781089,0.00016802994927265377,0.014138792999693138,0.004339264136386364,0.0030813447610538503,0.0016649977093835602,0.04358877599352272
4903,0.20425235452661356,0.0189924004380718,0.000592005315081094,0.13245883973347125,6.702164213662364e-05,0.0007441158545684213,0.013670422536303706,0.00015128410459798813,0.014155615394671533,0.004255561976164503,0.0030523463938043126,0.001710627736933276,0.043436709946770874
4904,0.20439365080658373,0.019022616610008654,0.000606493993144552,0.13243306338541191,7.021415919985072e-05,0.000798004387464617,0.013716896692704041,0.00014975983880162247,0.014388176571486975,0.004240126985508105,0.0030781439217764006,0.0016887615622458553,0.043408909943465156
4905,0.20480803537710263,0.01899199002905255,0.0006153798116569341,0.1327062743562075,7.545647861214524e-05,0.0007437149259673622,0.013503727699432271,0.00015219043173281526,0.014261462844453194,0.004269101567239788,0.0030639880165349567,0.0017001193673054187,0.043815332752425426
4906,0.20473129592803643,0.019277719297966386,0.000630478945642432,0.13248017925934955,6.487753441118074e-05,0.0007488355277738434,0.013779752224185735,0.00016526020550946348,0.014204401937355548,0.004326389547792683,0.0030963147581210453,0.0017264042515114078,0.04344618447999596
4907,0.20421665173129638,0.01890912245599731,0.0006036629842496803,0.13203532034799328,6.689505014332386e-05,0.0007675901217604214,0.013652252876362491,0.00016435037722323522,0.014280954866170646,0.0043008950143305314,0.003138567391782101,0.0017052839345152015,0.04364593693802531
4908,0.20507873343534744,0.019164615246187955,0.0005812903361962826,0.13287460274772472,6.961508451727717e-05,0.0007426692238300135,0.013677594517836383,0.00015554028428445854,0.014364195401129874,0.004289292316505223,0.003160461298618542,0.001677240447007851,0.043691132372744176
4909,0.20488780402513435,0.019184462096101598,0.0005766727323509411,0.1329397800383061,7.841964524644274e-05,0.0007726737617057487,0.013744505988847005,0.0001529600227670361,0.014291013145756492,0.004261667484633146,0.003073616710403448,0.001673876004165818,0.043496083485575446
4910,0.20425845846932386,0.01907450705153383,0.0006022071473467804,0.132514931516285,5.843235456334734e-05,0.0007679536586217107,0.013764531320082707,0.00015493898727933036,0.01422939652723249,0.004276412966417263,0.0031593476520239976,0.0016261640806678763,0.04351303971755626
4911,0.20433460297660863,0.019099182999714904,0.0005713860626349589,0.13215273435054872,6.826656946855413e-05,0.0007542559149860021,0.013642620230499752,0.00015685997580700155,0.014204105349074127,0.004321392543860232,0.0030677823147819503,0.0017238747200732964,0.043685847947546035
4912,0.20495954337399303,0.01905522003165285,0.0006261347287211837,0.13259963537270403,6.600613789562087e-05,0.0007394644097923559,0.01368061755890934,0.0001650803162927529,0.014222485456580407,0.004285722238650694,0.003075646129478153,0.0016896937000146128,0.043892457839907854
4913,0.20434687998355072,0.018999963933215337,0.0005955200060829725,0.1323916174372993,7.566802886714363e-05,0.0007678444135565725,0.013749853556976353,0.0001725633358724621,0.014140328186294697,0.004273073828387153,0.00308918515252715,0.0017293928333194045,0.04349191585587429
4914,0.20496072397042725,0.019090646919452465,0.0006076235673313157,0.13278219998968727,7.290439410089155e-05,0.0007734822869440547,0.013799275589360753,0.00015981154567976553,0.014195286207429178,0.004356152253112416,0.0031664315777765665,0.0017170194909435382,0.043557758828998774
4915,0.20516350242417095,0.019350649943903606,0.0006229763518441795,0.1328373465455305,6.433565913046753e-05,0.0007441019453969521,0.013676726058719845,0.00016054830225842737,0.014349748511896581,0.004303681354212834,0.0030110242292859376,0.0017533422314859057,0.043553521742273504
4916,0.20357926132536913,0.019074662629121445,0.0006075705218277702,0.13169573155341258,8.177750735194682e-05,0.0007619091509312278,0.01353639064390728,0.00014672562446366578,0.014047593388446019,0.004222228479224535,0.003009386656800825,0.0016904331943059993,0.04354822963139243
4917,0.20502185783720667,0.019095144324527073,0.0006165338034749627,0.1329653200760618,6.422233345282751e-05,0.0007272010835823376,0.013705091464449124,0.00015602282219511065,0.014306085442956088,0.004242718500197141,0.0030484856050677594,0.001638695728064027,0.043711031876696005
4918,0.20444133983080973,0.019105689357321726,0.0006076125956704132,0.13244934880994844,7.431906339299549e-05,0.0007360788595810606,0.0136882327059337,0.00016099281331988146,0.014169315489540276,0.004239149886747632,0.003112860159424752,0.0016473585067435044,0.04362350686351788
4919,0.20486733720710606,0.0192155830161067,0.0005855522827207768,0.1329373996063923,6.43089625147155e-05,0.0007671392269224011,0.013739615240953294,0.00015932563527749043,0.014198446010872896,0.004287418860661199,0.003098281314887339,0.0016514229665682658,0.043570207885539065
4920,0.20444367852353704,0.01902587225108639,0.0005713182696242787,0.13258254680399342,5.464138581052597e-05,0.0007428583345902906,0.01371208048577247,0.00017328309591099834,0.01422802248319249,0.004251458016038973,0.0030866658009772044,0.0016966404191239167,0.04362210795750251
4921,0.20434559618163778,0.019150709369239634,0.0005955155950019248,0.13243051810572914,7.15496220691404e-05,0.0007447522928354661,0.013594198328009564,0.00014335338402572632,0.0142861129706054,0.004255044301997391,0.003062595993968683,0.0016638704117386885,0.04342675525754964
4922,0.20415780532071354,0.019065467553970587,0.0005890589071856047,0.13202448856622062,7.843941442572433e-05,0.0007543043667753389,0.013605206816150378,0.00015558438400801116,0.014226555365914138,0.004241708130649483,0.0030537830979085008,0.001653560483890323,0.04357313637690621
4923,0.20395376197518195,0.01921227477516756,0.0005832333269415927,0.13205555619796963,6.78893648889256e-05,0.00076562566945113,0.013537908486373595,0.00014910932227695233,0.014056617147043567,0.004324188350237756,0.0031530840168019158,0.0016957950593989052,0.04349782515886689
4924,0.2050421428880326,0.019393649806082026,0.0005950707597129814,0.13264659445123472,6.482188144980142e-05,0.0007620963935135466,0.013655205063009901,0.00015707743131510672,0.014238574932070073,0.004345018478267591,0.00301977049686957,0.0016869038979442138,0.043679709476826624
4925,0.20435702251018972,0.019176899289020655,0.0006119357477118008,0.13219677776695665,6.103738028420244e-05,0.0007651067260157603,0.013647817025336417,0.0001497157142117347,0.014154579457331468,0.004287052089912181,0.0031106513179740124,0.0016698761101065602,0.04367032703371545
4926,0.20445112591351303,0.01915704872594071,0.0005884757230493893,0.1323390428707786,7.475007084569955e-05,0.0007756383008409054,0.013566740958949153,0.00015390513940306748,0.014236658314282552,0.004215339698144768,0.0031363132801768287,0.001664285214600116,0.04360922676187812
4927,0.20462919833730392,0.01920078986289406,0.0006032840353576559,0.13222496759714913,7.690084518519634e-05,0.000752562902125999,0.013562389583220747,0.00015285686036818204,0.014235018549903354,0.004297915055243181,0.0031275565360595753,0.0017028216525512736,0.04363472536508862
4928,0.20393386818788503,0.019111674222152753,0.0006246078642348191,0.13235000786400225,6.834524897706627e-05,0.0007262685798512825,0.013597412352677127,0.0001442643098839531,0.014000818861385423,0.004248467750800665,0.003092506410646555,0.001765208942753737,0.04325071754826599
4929,0.204410058301059,0.019118285143056492,0.0006074892133083026,0.13251242607027244,6.559157194998428e-05,0.0007727379745826876,0.013753014288275764,0.00016617412220929571,0.014221025626952741,0.0041909910699894715,0.003087011623094438,0.0017168678956287966,0.04341218933198757
4930,0.20462821093386177,0.019087052407224983,0.0006017111488516086,0.13250580952242647,6.012805431023806e-05,0.0007749036584801867,0.013644101180019097,0.00016612393693234346,0.014243444114541055,0.0042696360295193985,0.003059850325580014,0.0017693296574531519,0.04356449864078063
4931,0.2041543975260572,0.019049195643249167,0.0005991955604337177,0.13201868677655368,6.695724916286797e-05,0.0007713530169024026,0.013742277921861256,0.00016085671875873736,0.014384437110163873,0.004338247259303589,0.0031146960623045098,0.0016803879267852481,0.043307966224948986
4932,0.20460444017577656,0.019294751993352545,0.0006136617751793784,0.13239100444321364,6.590668889998604e-05,0.0007666071282391731,0.0137066581016942,0.00015026482679343252,0.014206892466141409,0.004262897498347693,0.003094435185854139,0.001707476624517417,0.04341967461161084
4933,0.20460202570611072,0.019217508886460136,0.0005849978701567383,0.13261296370635786,7.081781960320827e-05,0.0007488893716167866,0.013607534450240133,0.00016241275479546427,0.014217154991361008,0.004290107156314708,0.0030684617530164597,0.0016991786589340215,0.04355945420101052
4934,0.2047135243118192,0.019121284969417823,0.0005737353614390833,0.13232033306015095,6.905588902141231e-05,0.00077586903989773,0.013822132259373168,0.00015035854625121758,0.01416252545198733,0.004293093366930668,0.0030562186403671667,0.001734333615499367,0.043794539067032415
4935,0.20431210391657087,0.019021734943376636,0.0005778677404991991,0.1322050248517627,6.54004615166721e-05,0.000736306090207059,0.013761408092348567,0.00015387602326687828,0.014153026205894453,0.004288714997877268,0.003029411665686312,0.0016406896162412005,0.04374542354687084
4936,0.2048190220740788,0.019162203093595054,0.0005971486805598523,0.13279557405415848,6.465027173646845e-05,0.000732428473861911,0.013736253268288937,0.0001648057256780212,0.014276780989402051,0.004291138833844439,0.003069680179057065,0.0016961400650587087,0.043330701919807736
4937,0.2040603750182663,0.019015875859156903,0.0005901375994007823,0.13211050890474418,5.8102373216593156e-05,0.000748703336989008,0.013599381339457234,0.00016219278605910262,0.01428206903720833,0.0042157951569103905,0.0031277595505652014,0.0016646018512142058,0.04349416623871384
4938,0.20424738262856043,0.019028942440791046,0.0005988205143708518,0.13242826929824877,7.084186602861373e-05,0.0007677169163639136,0.013674319162733813,0.0001561483903989286,0.014177070614558099,0.004297527264915604,0.003195862901733549,0.0016841964941931356,0.043477667849199673
4939,0.20396095496232725,0.019040226165430395,0.0005768297711965379,0.13186943845384919,7.156581422035293e-05,0.0007499983759538922,0.013713930010378994,0.00016101187453415982,0.014224508538886118,0.004303626278506555,0.003105212685345391,0.001686767667361659,0.04337672840813044
4940,0.20448956068176344,0.01916761632675375,0.0005993170286679763,0.13239430795621768,7.223587341766717e-05,0.0007807375346438461,0.013692206026912837,0.0001488279707341684,0.014174650879233428,0.004153876036479827,0.0030686414464687487,0.0017048203735189453,0.04368574906643501
4941,0.20473785495536675,0.018942273763302417,0.0005881336445993788,0.13280260573986136,7.028962186461966e-05,0.0007661707165284471,0.013922748910179344,0.0001641685847665333,0.014355105940447697,0.004271239261932989,0.003084813905241392,0.0017045467429159437,0.04343343979279742
4942,0.20426082006479246,0.019126926516649895,0.0006004226813884759,0.13217319922997198,7.30379451321118e-05,0.0007732099936668616,0.013869362177807964,0.0001621309344364525,0.01423467395335466,0.004285068241568693,0.003095690596486458,0.0016637063419146143,0.04341506882149906
